name,timestamp_prev,timestamp_curr,lon_prev,lat_prev,lon_curr,lat_curr,delta_lon,delta_lat,event,count,area_km2,tb_min,tb_mean,tb_std,touching_left,touching_right,touching_up,touching_down,dt_horas,timestamp_next,target_delta_lon,target_delta_lat,dt_target_horas,log_area_km2,log_count
c5b275d1-a421-4242-964c-966d54150d9d,2011-06-25 00:00:00,2011-06-25 01:00:00,-59.05324703312415,4.380506647502695,-59.2042480443967,4.366516785626242,-0.15100101127254817,-0.013989861876452458,CONTINUITY,1001,16016.0,205.26998901367188,217.45120504495503,7.639529029317829,False,False,False,False,1.0,2011-06-25 02:00:00,-0.22862522608877356,-0.1540730336402607,1.0,9.681405937168297,6.90975328164481
c5b275d1-a421-4242-964c-966d54150d9d,2011-06-25 01:00:00,2011-06-25 02:00:00,-59.2042480443967,4.366516785626242,-59.43287327048547,4.212443751985981,-0.22862522608877356,-0.1540730336402607,CONTINUITY,724,11584.0,208.5800018310547,219.84772099447514,5.816841342708472,False,False,False,False,1.0,2011-06-25 03:00:00,-0.20628356256309388,0.04045942948863157,1.0,9.357466436866476,6.586171654854675
c6afcf44-1d72-4d75-91ff-07b7ffef8454,2011-06-24 06:00:00,2011-06-24 07:00:00,-56.55137482878953,2.3348102558192285,-57.07459632065583,2.0060659340659353,-0.5232214918663018,-0.32874432175329327,CONTINUITY,1300,20800.0,202.1699981689453,216.18644230769232,6.733128800725956,False,False,False,False,1.0,2011-06-24 08:00:00,-0.1585881216753009,0.08655088433161451,1.0,9.942756341456828,7.170888478512505
c6afcf44-1d72-4d75-91ff-07b7ffef8454,2011-06-24 07:00:00,2011-06-24 08:00:00,-57.07459632065583,2.0060659340659353,-57.23318444233113,2.0926168183975498,-0.1585881216753009,0.08655088433161451,CONTINUITY,1290,20640.0,206.9499969482422,218.6640988372093,6.284474465950202,False,False,False,False,1.0,2011-06-24 09:00:00,-0.18520834509394746,0.15655338517578654,1.0,9.935034668034257,7.1631723908466425
c6afcf44-1d72-4d75-91ff-07b7ffef8454,2011-06-24 08:00:00,2011-06-24 09:00:00,-57.23318444233113,2.0926168183975498,-57.41839278742508,2.2491702035733363,-0.18520834509394746,0.15655338517578654,CONTINUITY,1168,18688.0,210.52999877929688,220.9523491010274,4.612014496073637,False,False,False,False,1.0,2011-06-24 10:00:00,-0.3542882505557188,0.3576524053260517,1.0,9.835690394470303,7.063903961472068
c6afcf44-1d72-4d75-91ff-07b7ffef8454,2011-06-24 09:00:00,2011-06-24 10:00:00,-57.41839278742508,2.2491702035733363,-57.772681037980796,2.606822608899388,-0.3542882505557188,0.3576524053260517,CONTINUITY,681,10896.0,216.29998779296875,224.86132525697505,3.486958008957971,False,False,False,False,1.0,2011-06-24 11:00:00,-0.7411670322424513,0.12624036402895822,1.0,9.296242800976886,6.525029657843462
c6df1e57-da64-4f28-bcd7-ab1a0483ad57,2011-06-17 14:00:00,2011-06-17 15:00:00,-65.09054919081288,1.854769726659624,-65.72432566725615,2.07532970609623,-0.6337764764432734,0.220559979436606,CONTINUITY,1217,19472.0,203.52999877929688,217.99409408381266,6.376201772116099,False,False,False,False,1.0,2011-06-17 16:00:00,-0.36044000450868907,0.007459650093379899,1.0,9.876784169701578,7.1049654482698426
c6df1e57-da64-4f28-bcd7-ab1a0483ad57,2011-06-17 15:00:00,2011-06-17 16:00:00,-65.72432566725615,2.07532970609623,-66.08476567176484,2.08278935618961,-0.36044000450868907,0.007459650093379899,CONTINUITY,1594,25504.0,202.62998962402344,217.30603042659976,7.1813093060636435,False,False,False,False,1.0,2011-06-17 17:00:00,-0.8030504281020967,-0.6047114816831629,1.0,10.146629790357027,7.374629015218945
c8b608c0-1c6a-4cfc-ba07-0203f513bd8a,2011-06-10 12:00:00,2011-06-10 13:00:00,-70.62853475205726,-1.6588559430304501,-70.68783959264552,-1.7210430619409103,-0.05930484058825414,-0.06218711891046014,CONTINUITY,751,12016.0,206.9499969482422,216.89135319573901,5.762454167615432,False,False,False,False,1.0,2011-06-10 14:00:00,-0.07034747696306454,-0.1432800350047878,1.0,9.3940775929113,6.62273632394984
c8b608c0-1c6a-4cfc-ba07-0203f513bd8a,2011-06-10 13:00:00,2011-06-10 14:00:00,-70.68783959264552,-1.7210430619409103,-70.75818706960858,-1.864323096945698,-0.07034747696306454,-0.1432800350047878,CONTINUITY,804,12864.0,213.12998962402344,221.61337842039802,3.758631221617783,False,False,False,False,1.0,2011-06-10 15:00:00,-0.42873666970632485,-0.18827587792930633,1.0,9.462265724715845,6.690842277418564
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 06:00:00,2011-06-24 07:00:00,-67.96565630081871,-3.2997326890453884,-68.16429106282595,-3.1747988451578957,-0.19863476200724506,0.12493384388749273,CONTINUITY,561,8976.0,201.70999145507812,217.78542780748663,7.447623993971575,False,False,False,False,1.0,2011-06-24 08:00:00,-0.10928075265090342,0.07264049025360331,1.0,9.10242102975669,6.331501849893691
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 07:00:00,2011-06-24 08:00:00,-68.16429106282595,-3.1747988451578957,-68.27357181547686,-3.1021583549042924,-0.10928075265090342,0.07264049025360331,CONTINUITY,835,13360.0,202.1699981689453,216.2997754491018,6.44771319231355,False,False,False,False,1.0,2011-06-24 09:00:00,-0.28864381318072674,-0.05875139350270375,1.0,9.500095294588894,6.728628613084702
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 08:00:00,2011-06-24 09:00:00,-68.27357181547686,-3.1021583549042924,-68.56221562865758,-3.160909748406996,-0.28864381318072674,-0.05875139350270375,CONTINUITY,1298,20768.0,200.2899932861328,216.9343220338983,6.093581848575298,False,False,False,False,1.0,2011-06-24 10:00:00,-0.3068098625798399,-0.060397483901513116,1.0,9.941216769346136,7.1693500166706
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 09:00:00,2011-06-24 10:00:00,-68.56221562865758,-3.160909748406996,-68.86902549123742,-3.2213072323085092,-0.3068098625798399,-0.060397483901513116,CONTINUITY,1792,28672.0,194.63999938964844,216.01813616071428,7.365462080164159,False,False,False,False,1.0,2011-06-24 11:00:00,-0.39555693214028054,-0.05312041389832389,1.0,10.263711192398603,7.491645473605133
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 10:00:00,2011-06-24 11:00:00,-68.86902549123742,-3.2213072323085092,-69.2645824233777,-3.274427646206833,-0.39555693214028054,-0.05312041389832389,CONTINUITY,1915,30640.0,198.8300018310547,215.3908126631854,7.81480365515384,False,False,False,False,1.0,2011-06-24 12:00:00,-0.27502327329246157,0.015618061475645373,1.0,10.330094260397669,7.557994958530806
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 11:00:00,2011-06-24 12:00:00,-69.2645824233777,-3.274427646206833,-69.53960569667017,-3.2588095847311878,-0.27502327329246157,0.015618061475645373,CONTINUITY,2081,33296.0,200.2899932861328,215.8698642479577,7.221562713878624,False,False,False,False,1.0,2011-06-24 13:00:00,-0.3411820406994792,0.011699892514096533,1.0,10.413222581820088,7.641084249174914
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 12:00:00,2011-06-24 13:00:00,-69.53960569667017,-3.2588095847311878,-69.88078773736964,-3.2471096922170912,-0.3411820406994792,0.011699892514096533,CONTINUITY,2095,33520.0,200.76998901367188,216.71540871121718,6.695582771714818,False,False,False,False,1.0,2011-06-24 14:00:00,-0.2621863339351336,0.04010812774891459,1.0,10.419927387086586,7.647786045440933
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 13:00:00,2011-06-24 14:00:00,-69.88078773736964,-3.2471096922170912,-70.14297407130478,-3.2070015644681766,-0.2621863339351336,0.04010812774891459,CONTINUITY,2118,33888.0,202.1699981689453,219.06882967422095,5.528286655275208,False,False,False,False,1.0,2011-06-24 15:00:00,-0.07061545938793756,-0.11963060201170439,1.0,10.43084575693648,7.6586995582682995
ca30f5c8-f7d1-4f04-b20d-1c55559ced91,2011-06-13 08:00:00,2011-06-13 09:00:00,-48.441582580987806,4.346788585564098,-48.38961632345383,4.266905076886629,0.051966257533976545,-0.07988350867746874,CONTINUITY,697,11152.0,211.6599884033203,222.1170193687231,4.135231499586143,False,False,False,False,1.0,2011-06-13 10:00:00,0.402420949641332,-0.07431129956378424,1.0,9.319463798994537,6.548219102762372
ca6be148-094c-41d1-88f7-bb74597d6296,2011-06-23 00:00:00,2011-06-23 01:00:00,-71.08530005310675,4.385420620196129,-71.17647371216142,4.417402597402597,-0.09117365905467523,0.03198197720646778,CONTINUITY,560,8960.0,200.2899932861328,212.23754185267856,7.26662646089092,False,False,False,False,1.0,2011-06-23 02:00:00,-0.19855271231101312,0.0854037502026408,1.0,9.10063710688422,6.329720905522696
ca6be148-094c-41d1-88f7-bb74597d6296,2011-06-23 01:00:00,2011-06-23 02:00:00,-71.17647371216142,4.417402597402597,-71.37502642447244,4.502806347605238,-0.19855271231101312,0.0854037502026408,CONTINUITY,721,11536.0,201.239990234375,216.98524185159502,7.183204410464749,False,False,False,False,1.0,2011-06-23 03:00:00,-0.2645289260643864,-0.00017752699935691396,1.0,9.35331454092729,6.582025138892826
ca6be148-094c-41d1-88f7-bb74597d6296,2011-06-23 02:00:00,2011-06-23 03:00:00,-71.37502642447244,4.502806347605238,-71.63955535053682,4.502628820605881,-0.2645289260643864,-0.00017752699935691396,CONTINUITY,685,10960.0,200.76998901367188,218.01304744525547,7.141234668607763,False,False,False,False,1.0,2011-06-23 04:00:00,-0.33469406347609265,0.021970951394922444,1.0,9.302098797215724,6.530877627725885
caa84bce-7aa0-425a-931b-230b37e63819,2011-06-19 07:00:00,2011-06-19 08:00:00,-50.944689937886245,3.2149788217173665,-51.20611438767096,3.218332526292311,-0.26142444978471246,0.0033537045749443273,CONTINUITY,341,5456.0,202.1699981689453,215.89429068914956,7.336775671075065,False,False,False,False,1.0,2011-06-19 09:00:00,-0.31448442203983973,0.023380087050082654,1.0,8.604654467186233,5.834810737062605
caa84bce-7aa0-425a-931b-230b37e63819,2011-06-19 08:00:00,2011-06-19 09:00:00,-51.20611438767096,3.218332526292311,-51.5205988097108,3.2417126133423935,-0.31448442203983973,0.023380087050082654,CONTINUITY,284,4544.0,207.76998901367188,218.55805732834506,6.026251679655242,False,False,False,False,1.0,2011-06-19 10:00:00,-0.28430480110747425,-0.052928334366216134,1.0,8.421783006611578,5.652489180268651
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 00:00:00,2011-06-12 01:00:00,-65.24941319766043,-2.242280927263862,-65.16095482932305,-2.375292369322221,0.08845836833738474,-0.13301144205835902,CONTINUITY,402,6432.0,201.239990234375,215.87534981343285,6.401148173807738,False,False,False,False,1.0,2011-06-12 02:00:00,0.3318274374476857,-0.13785133555502993,1.0,8.769196271411001,5.998936561946683
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 01:00:00,2011-06-12 02:00:00,-65.16095482932305,-2.375292369322221,-64.82912739187536,-2.513143704877251,0.3318274374476857,-0.13785133555502993,CONTINUITY,1068,17088.0,196.25999450683594,217.929219335206,6.634164026073057,False,False,False,False,1.0,2011-06-12 03:00:00,-0.27014172267062975,-0.007787323993627471,1.0,9.746190260646909,6.974478911025045
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 02:00:00,2011-06-12 03:00:00,-64.82912739187536,-2.513143704877251,-65.09926911454599,-2.5209310288708786,-0.27014172267062975,-0.007787323993627471,CONTINUITY,1425,22800.0,197.8199920654297,214.93765350877192,7.227652256536168,False,False,False,False,1.0,2011-06-12 04:00:00,0.05300057715139417,-0.06920127645291041,1.0,10.034559673629849,7.262628600974241
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 03:00:00,2011-06-12 04:00:00,-65.09926911454599,-2.5209310288708786,-65.0462685373946,-2.590132305323789,0.05300057715139417,-0.06920127645291041,CONTINUITY,1798,28768.0,195.72999572753906,214.50796023359288,6.917762221726025,False,False,False,False,1.0,2011-06-12 05:00:00,-0.029512670514478145,-0.050492442599097576,1.0,10.267053697512587,7.494986233950533
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 04:00:00,2011-06-12 05:00:00,-65.0462685373946,-2.590132305323789,-65.07578120790907,-2.6406247479228866,-0.029512670514478145,-0.050492442599097576,CONTINUITY,1840,29440.0,198.3300018310547,216.41576086956522,6.016115688699222,False,False,False,False,1.0,2011-06-12 06:00:00,-0.009223440689240192,-0.04816602997118302,1.0,10.290143539657238,7.518064181233078
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 05:00:00,2011-06-12 06:00:00,-65.07578120790907,-2.6406247479228866,-65.08500464859831,-2.6887907778940696,-0.009223440689240192,-0.04816602997118302,CONTINUITY,1762,28192.0,204.83999633789062,220.54627199205447,4.667308899774673,False,False,False,False,1.0,2011-06-12 07:00:00,-0.15012814740885005,-0.10572760295756023,1.0,10.246828999162442,7.47477218239787
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 08:00:00,2011-06-12 09:00:00,-66.62119211089566,-2.5692779025485777,-66.96951533239088,-2.517586662834149,-0.348323221495221,0.05169123971442868,CONTINUITY,1775,28400.0,199.3199920654297,215.52232394366197,6.8399015450487815,False,False,False,False,1.0,2011-06-12 10:00:00,-0.05153506930598439,-0.00560284097087882,1.0,10.254179634797001,7.4821189235521155
cb143396-338d-4b1f-a4e4-966ddf0bf99f,2011-06-12 09:00:00,2011-06-12 10:00:00,-66.96951533239088,-2.517586662834149,-67.02105040169687,-2.523189503805028,-0.05153506930598439,-0.00560284097087882,CONTINUITY,1866,29856.0,203.0800018310547,217.57683547695606,6.428653059271723,False,False,False,False,1.0,2011-06-12 11:00:00,-0.11619132044366154,-0.02169098115851087,1.0,10.304174597191192,7.532088143541722
cb37aa86-0196-4f7a-a5e6-4688ad16ca57,2011-06-10 04:00:00,2011-06-10 05:00:00,-67.80366308516194,0.5169020861575181,-68.00058169287787,0.3491035103855957,-0.19691860771592928,-0.16779857577192242,CONTINUITY,1063,17008.0,192.95999145507812,208.20325729068674,8.282313985457252,False,False,False,False,1.0,2011-06-10 06:00:00,-0.1356999571260502,-0.13208390095648714,1.0,9.741497894714092,6.96979066990159
cb37aa86-0196-4f7a-a5e6-4688ad16ca57,2011-06-10 05:00:00,2011-06-10 06:00:00,-68.00058169287787,0.3491035103855957,-68.13628165000392,0.21701960942910853,-0.1356999571260502,-0.13208390095648714,CONTINUITY,1835,29360.0,195.72999572753906,208.54489100817437,7.446059529194748,False,False,False,False,1.0,2011-06-10 07:00:00,-0.2005198914219335,-0.03575629800890209,1.0,10.28742254209393,7.515344571180436
cb37aa86-0196-4f7a-a5e6-4688ad16ca57,2011-06-10 06:00:00,2011-06-10 07:00:00,-68.13628165000392,0.21701960942910853,-68.33680154142586,0.18126331142020644,-0.2005198914219335,-0.03575629800890209,CONTINUITY,2595,41520.0,195.72999572753906,211.81640173410403,6.391592107938623,False,False,False,False,1.0,2011-06-10 08:00:00,-0.22438952602445283,0.005353781565217652,1.0,10.633954602328156,7.86172707782398
cb37aa86-0196-4f7a-a5e6-4688ad16ca57,2011-06-10 07:00:00,2011-06-10 08:00:00,-68.33680154142586,0.18126331142020644,-68.56119106745031,0.1866170929854241,-0.22438952602445283,0.005353781565217652,CONTINUITY,2988,47808.0,204.4099884033203,216.0717453145917,5.476881703960627,False,False,False,False,1.0,2011-06-10 09:00:00,-0.2373359072163339,0.026128557354212323,1.0,10.77496918527507,8.002694162283937
cb37aa86-0196-4f7a-a5e6-4688ad16ca57,2011-06-10 08:00:00,2011-06-10 09:00:00,-68.56119106745031,0.1866170929854241,-68.79852697466664,0.2127456503396364,-0.2373359072163339,0.026128557354212323,CONTINUITY,2964,47424.0,207.76998901367188,221.2855516194332,3.8514355860330856,False,False,False,False,1.0,2011-06-10 10:00:00,-0.5770372737837732,0.2943716135332638,1.0,10.766904794803215,7.994632311431825
cb37aa86-0196-4f7a-a5e6-4688ad16ca57,2011-06-10 09:00:00,2011-06-10 10:00:00,-68.79852697466664,0.2127456503396364,-69.37556424845042,0.5071172638729002,-0.5770372737837732,0.2943716135332638,CONTINUITY,1033,16528.0,217.97000122070312,226.33723075992256,2.3176990058527887,False,False,False,False,1.0,2011-06-10 11:00:00,-0.44467966989569163,-0.27906140995238377,1.0,9.712871692917354,6.9411900550683745
cb849dfb-f797-4ef3-90d6-20bc9ad71c36,2011-06-16 15:00:00,2011-06-16 16:00:00,-51.9375258157786,4.097958117416247,-52.09748799387843,4.237124560758533,-0.15996217809983193,0.1391664433422859,CONTINUITY,434,6944.0,212.39999389648438,221.55947580645162,4.2352124036857735,False,False,False,False,1.0,2011-06-16 17:00:00,-0.1966918388353065,0.14900948376836798,1.0,8.845777255188445,6.075346031088684
cbd052c3-8559-46eb-9011-ed9a9e15fe12,2011-06-17 00:00:00,2011-06-17 01:00:00,-57.8760893831864,-0.0321526957890596,-58.265942236202456,0.02545828555680841,-0.389852853016059,0.057610981345868006,CONTINUITY,754,12064.0,199.3199920654297,215.7550149204244,6.3865636623899364,False,False,False,False,1.0,2011-06-17 02:00:00,-0.2955640549042329,0.0027877541178032428,1.0,9.398063978059133,6.626717749249025
cbd052c3-8559-46eb-9011-ed9a9e15fe12,2011-06-17 01:00:00,2011-06-17 02:00:00,-58.265942236202456,0.02545828555680841,-58.56150629110669,0.028246039674611652,-0.2955640549042329,0.0027877541178032428,CONTINUITY,1040,16640.0,198.8300018310547,217.91201923076923,7.606977659866167,False,False,False,False,1.0,2011-06-17 03:00:00,-0.6687829707810593,-0.1400186826160861,1.0,9.719624808723344,6.947937068614969
cbd052c3-8559-46eb-9011-ed9a9e15fe12,2011-06-17 02:00:00,2011-06-17 03:00:00,-58.56150629110669,0.028246039674611652,-59.23028926188775,-0.11177264294147446,-0.6687829707810593,-0.1400186826160861,CONTINUITY,792,12672.0,201.70999145507812,214.05330650252526,8.046962239759083,False,False,False,False,1.0,2011-06-17 04:00:00,-0.1759108539112617,-0.018274913993168773,1.0,9.447229025082065,6.675823221634848
cbd052c3-8559-46eb-9011-ed9a9e15fe12,2011-06-17 03:00:00,2011-06-17 04:00:00,-59.23028926188775,-0.11177264294147446,-59.40620011579901,-0.13004755693464323,-0.1759108539112617,-0.018274913993168773,CONTINUITY,916,14656.0,205.6999969482422,216.78220524017468,6.224642467314494,False,False,False,False,1.0,2011-06-17 05:00:00,-0.1687345941998757,0.05566830770372824,1.0,9.5926733160273,6.821107472256465
cbd052c3-8559-46eb-9011-ed9a9e15fe12,2011-06-17 04:00:00,2011-06-17 05:00:00,-59.40620011579901,-0.13004755693464323,-59.574934709998885,-0.07437924923091499,-0.1687345941998757,0.05566830770372824,CONTINUITY,939,15024.0,209.3699951171875,219.78624201277955,5.183242491964377,False,False,False,False,1.0,2011-06-17 06:00:00,-0.26925004562912136,0.21810024207313433,1.0,9.617470759403409,6.84587987526405
cc1d209e-0b9d-4cc4-b4ca-ec7de98326be,2011-06-24 15:00:00,2011-06-24 16:00:00,-68.98105068622064,-0.5124922696351268,-68.96305058015095,-0.8303266818269054,0.01800010606969238,-0.31783441219177855,CONTINUITY,638,10208.0,206.5399932861328,216.16766261755487,6.184498438862017,False,False,False,False,1.0,2011-06-24 17:00:00,-0.26223165506473833,-0.17585496853995808,1.0,9.231024963169016,6.459904454377535
cd8d2307-b03c-4cf9-a3d6-c692a8263709,2011-06-08 14:00:00,2011-06-08 15:00:00,-73.34328166280889,4.787447054293415,-73.00374176932235,5.048366619375023,0.33953989348654545,0.26091956508160763,CONTINUITY,204,3264.0,213.5,223.1769109987745,3.9264186239485888,False,False,False,False,1.0,2011-06-08 16:00:00,-0.25224985057646165,-0.0721491888015775,1.0,8.09101504171053,5.3230099791384085
cde0a8d8-74ea-4622-a8e1-def4850372c8,2011-06-10 07:00:00,2011-06-10 08:00:00,-50.08029739776952,-3.6041021047917594,-50.31657287273903,-3.5802906861630754,-0.23627547496950996,0.023811418628683967,CONTINUITY,253,4048.0,211.2899932861328,220.02170825098815,4.691949122051858,False,False,False,False,1.0,2011-06-10 09:00:00,-0.2528342656669693,-0.030128952002228093,1.0,8.30622521603216,5.537334267018537
