name,timestamp_prev,timestamp_curr,lon_prev,lat_prev,lon_curr,lat_curr,delta_lon,delta_lat,event,count,area_km2,tb_min,tb_mean,tb_std,touching_left,touching_right,touching_up,touching_down,dt_horas
202c417e-859d-44db-89ff-9f56725cbfe8,2011-06-24 07:00:00,2011-06-24 08:00:00,-67.94400386564256,1.8035107749393466,-68.13412701615285,1.7835027930007588,-0.1901231505102885,-0.020007981938587882,CONTINUITY,2948,47168.0,194.63999938964844,214.72065807327002,9.389200618896545,False,False,False,False,1.0
85784185-91c7-47fd-80e9-6dd27ba982b6,2011-06-24 07:00:00,2011-06-24 08:00:00,-70.01865090712673,0.15695516604607246,-70.1980885177305,0.03428352270365672,-0.17943761060377028,-0.12267164334241573,CONTINUITY,491,7856.0,207.76998901367188,221.34293851832993,5.753911867497417,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 07:00:00,2011-06-24 08:00:00,-68.16429106282595,-3.1747988451578957,-68.27357181547686,-3.1021583549042924,-0.10928075265090342,0.07264049025360331,CONTINUITY,835,13360.0,202.1699981689453,216.2997754491018,6.44771319231355,False,False,False,False,1.0
b3b39b3c-9c70-4789-a52c-2d095cb6da65,2011-06-24 08:00:00,2011-06-24 09:00:00,-64.42480779736444,4.763744090011369,-64.53798791821563,4.8327955208057265,-0.11318012085119733,0.0690514307943575,CONTINUITY,224,3584.0,218.9499969482422,224.50980050223214,2.991781192483578,False,False,False,False,1.0
c6afcf44-1d72-4d75-91ff-07b7ffef8454,2011-06-24 08:00:00,2011-06-24 09:00:00,-57.23318444233113,2.0926168183975498,-57.41839278742508,2.2491702035733363,-0.18520834509394746,0.15655338517578654,CONTINUITY,1168,18688.0,210.52999877929688,220.9523491010274,4.612014496073637,False,False,False,False,1.0
85784185-91c7-47fd-80e9-6dd27ba982b6,2011-06-24 08:00:00,2011-06-24 09:00:00,-70.1980885177305,0.03428352270365672,-70.65351253455341,0.04868378374871975,-0.4554240168229171,0.014400261045063027,CONTINUITY,286,4576.0,215.61000061035156,224.28421383304195,3.4285022372854588,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 08:00:00,2011-06-24 09:00:00,-68.27357181547686,-3.1021583549042924,-68.56221562865758,-3.160909748406996,-0.28864381318072674,-0.05875139350270375,CONTINUITY,1298,20768.0,200.2899932861328,216.9343220338983,6.093581848575298,False,False,False,False,1.0
8d1fdbe8-938a-4a01-94f8-e77703aa820b,2011-06-24 09:00:00,2011-06-24 10:00:00,-68.09945053153332,5.061148813592425,-68.35933085501858,5.022941743970316,-0.25988032348526247,-0.03820706962210885,CONTINUITY,250,4000.0,212.39999389648438,222.34371875,4.696289261314333,False,False,False,False,1.0
c6afcf44-1d72-4d75-91ff-07b7ffef8454,2011-06-24 09:00:00,2011-06-24 10:00:00,-57.41839278742508,2.2491702035733363,-57.772681037980796,2.606822608899388,-0.3542882505557188,0.3576524053260517,CONTINUITY,681,10896.0,216.29998779296875,224.86132525697505,3.486958008957971,False,False,False,False,1.0
85784185-91c7-47fd-80e9-6dd27ba982b6,2011-06-24 09:00:00,2011-06-24 10:00:00,-70.65351253455341,0.04868378374871975,-70.8296458408282,0.33912412472320513,-0.1761333062747923,0.2904403409744854,CONTINUITY,248,3968.0,200.76998901367188,214.4588583669355,8.33821096837755,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 09:00:00,2011-06-24 10:00:00,-68.56221562865758,-3.160909748406996,-68.86902549123742,-3.2213072323085092,-0.3068098625798399,-0.060397483901513116,CONTINUITY,1792,28672.0,194.63999938964844,216.01813616071428,7.365462080164159,False,False,False,False,1.0
c8e582f7-cc6c-420d-a480-ab23c648b0fd,2011-06-24 10:00:00,2011-06-24 11:00:00,-69.49188915174042,4.729480908701688,-69.84237084167384,4.693472598829743,-0.35048168993341733,-0.03600830987194481,CONTINUITY,208,3328.0,217.97000122070312,224.61868990384616,3.401416075161791,False,False,False,False,1.0
c6afcf44-1d72-4d75-91ff-07b7ffef8454,2011-06-24 10:00:00,2011-06-24 11:00:00,-57.772681037980796,2.606822608899388,-58.51384807022325,2.733062972928346,-0.7411670322424513,0.12624036402895822,CONTINUITY,191,3056.0,217.97000122070312,225.08397414921467,3.5842725181017308,False,False,False,False,1.0
2d40557c-5e75-46e0-b26d-47550cd79198,2011-06-24 10:00:00,2011-06-24 11:00:00,-68.76933189376,1.8245064459350169,-68.91542638788425,1.9174899890025925,-0.1460944941242559,0.09298354306757561,CONTINUITY,4420,70720.0,203.52999877929688,217.9185096153846,6.449044233839788,False,False,False,False,1.0
85784185-91c7-47fd-80e9-6dd27ba982b6,2011-06-24 10:00:00,2011-06-24 11:00:00,-70.8296458408282,0.33912412472320513,-71.111624095615,0.21986572288206316,-0.28197825478679306,-0.11925840184114198,CONTINUITY,682,10912.0,203.52999877929688,215.32578812316714,6.63991831381704,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 10:00:00,2011-06-24 11:00:00,-68.86902549123742,-3.2213072323085092,-69.2645824233777,-3.274427646206833,-0.39555693214028054,-0.05312041389832389,CONTINUITY,1915,30640.0,198.8300018310547,215.3908126631854,7.81480365515384,False,False,False,False,1.0
7426f37c-56ba-4298-812d-e612d0797458,2011-06-24 10:00:00,2011-06-24 11:00:00,-67.23871254726271,-4.584249084249083,-67.37547830112888,-4.668923933209647,-0.13676575386617174,-0.08467484896056376,CONTINUITY,364,5824.0,208.97000122070312,220.56222098214286,5.330530289313938,False,False,False,False,1.0
85784185-91c7-47fd-80e9-6dd27ba982b6,2011-06-24 11:00:00,2011-06-24 12:00:00,-71.111624095615,0.21986572288206316,-71.37143686437366,0.24686790686790513,-0.259812768758664,0.027002183985841977,CONTINUITY,1110,17760.0,203.97000122070312,217.12942004504504,6.542520637987596,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 11:00:00,2011-06-24 12:00:00,-69.2645824233777,-3.274427646206833,-69.53960569667017,-3.2588095847311878,-0.27502327329246157,0.015618061475645373,CONTINUITY,2081,33296.0,200.2899932861328,215.8698642479577,7.221562713878624,False,False,False,False,1.0
7426f37c-56ba-4298-812d-e612d0797458,2011-06-24 11:00:00,2011-06-24 12:00:00,-67.37547830112888,-4.668923933209647,-67.67879983791121,-4.708967809441745,-0.30332153678233453,-0.04004387623209826,CONTINUITY,422,6752.0,215.25999450683594,223.03880331753555,3.992927300325915,False,False,False,False,1.0
2d40557c-5e75-46e0-b26d-47550cd79198,2011-06-24 12:00:00,2011-06-24 13:00:00,-69.42905217459122,1.8240995368268118,-69.88207966538144,2.0738976902014645,-0.45302749079021964,0.24979815337465272,CONTINUITY,2152,34432.0,206.5399932861328,219.58473222583643,5.792806710720147,False,False,False,False,1.0
85784185-91c7-47fd-80e9-6dd27ba982b6,2011-06-24 12:00:00,2011-06-24 13:00:00,-71.37143686437366,0.24686790686790513,-71.62967984709614,0.2987311667242948,-0.2582429827224786,0.05186325985638965,CONTINUITY,1497,23952.0,203.52999877929688,216.85779893119573,6.526183643353516,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 12:00:00,2011-06-24 13:00:00,-69.53960569667017,-3.2588095847311878,-69.88078773736964,-3.2471096922170912,-0.3411820406994792,0.011699892514096533,CONTINUITY,2095,33520.0,200.76998901367188,216.71540871121718,6.695582771714818,False,False,False,False,1.0
7426f37c-56ba-4298-812d-e612d0797458,2011-06-24 12:00:00,2011-06-24 13:00:00,-67.67879983791121,-4.708967809441745,-68.11619935731844,-4.775102040816327,-0.4373995194072222,-0.06613423137458163,CONTINUITY,295,4720.0,215.25999450683594,226.2060911016949,2.5918468943364372,False,False,False,False,1.0
919bceb0-a25b-402b-82b6-07f22401a07b,2011-06-24 13:00:00,2011-06-24 14:00:00,-68.25202017557639,3.391056468682226,-68.4669927111161,3.181803367734924,-0.21497253553971518,-0.20925310094730243,CONTINUITY,263,4208.0,215.61000061035156,222.93637119771864,3.864224830370837,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 13:00:00,2011-06-24 14:00:00,-69.88078773736964,-3.2471096922170912,-70.14297407130478,-3.2070015644681766,-0.2621863339351336,0.04010812774891459,CONTINUITY,2118,33888.0,202.1699981689453,219.06882967422095,5.528286655275208,False,False,False,False,1.0
919bceb0-a25b-402b-82b6-07f22401a07b,2011-06-24 14:00:00,2011-06-24 15:00:00,-68.4669927111161,3.181803367734924,-68.59126745777935,3.1653952410658572,-0.12427474666324656,-0.016408126669066547,CONTINUITY,229,3664.0,219.26998901367188,226.0525723253275,2.3454385308906827,False,False,False,False,1.0
8de44327-1932-41ae-8471-f97a561092b2,2011-06-24 14:00:00,2011-06-24 15:00:00,-66.50105359827398,-1.9937344019287455,-66.73098328224526,-2.011313999283922,-0.2299296839712781,-0.017579597355176668,CONTINUITY,342,5472.0,204.4099884033203,213.52777777777777,7.252371467831099,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 14:00:00,2011-06-24 15:00:00,-70.14297407130478,-3.2070015644681766,-70.21358953069272,-3.326632166479881,-0.07061545938793756,-0.11963060201170439,CONTINUITY,2364,37824.0,202.1699981689453,220.0535638747885,6.415131118421419,False,False,False,False,1.0
2d40557c-5e75-46e0-b26d-47550cd79198,2011-06-24 15:00:00,2011-06-24 16:00:00,-71.62611949806798,0.8554211030098223,-71.75025852248923,1.0000615933007484,-0.12413902442125391,0.14464049029092607,CONTINUITY,1982,31712.0,210.52999877929688,223.0687121594349,4.048173208807118,False,False,False,False,1.0
cc1d209e-0b9d-4cc4-b4ca-ec7de98326be,2011-06-24 15:00:00,2011-06-24 16:00:00,-68.98105068622064,-0.5124922696351268,-68.96305058015095,-0.8303266818269054,0.01800010606969238,-0.31783441219177855,CONTINUITY,638,10208.0,206.5399932861328,216.16766261755487,6.184498438862017,False,False,False,False,1.0
8de44327-1932-41ae-8471-f97a561092b2,2011-06-24 15:00:00,2011-06-24 16:00:00,-66.73098328224526,-2.011313999283922,-66.98561141513899,-2.065834043332509,-0.2546281328937283,-0.05452004404858668,CONTINUITY,466,7456.0,206.1199951171875,214.31682537553647,6.1002539525739925,False,False,False,False,1.0
cc1d209e-0b9d-4cc4-b4ca-ec7de98326be,2011-06-24 16:00:00,2011-06-24 17:00:00,-68.96305058015095,-0.8303266818269054,-69.22528223521569,-1.0061816503668635,-0.26223165506473833,-0.17585496853995808,CONTINUITY,796,12736.0,203.97000122070312,218.73443388819095,5.334664801742225,False,False,False,False,1.0
bf5d22bf-add0-4c39-8ece-f0f4cf2720fa,2011-06-24 16:00:00,2011-06-24 17:00:00,-46.18845939862934,-1.9793968422248307,-46.40889251688673,-1.9352768892828236,-0.22043311825738954,0.0441199529420071,CONTINUITY,337,5392.0,217.63999938964844,224.06004265578636,3.153428660858597,False,False,False,False,1.0
0ac7a09f-607a-4303-9050-9e679278e486,2011-06-24 16:00:00,2011-06-24 17:00:00,-70.36170151003033,-2.0935442511890954,-70.45207879331706,-1.8614064888737856,-0.09037728328672756,0.2321377623153098,CONTINUITY,841,13456.0,205.26998901367188,217.4691587395957,7.266929854014527,False,False,False,False,1.0
8de44327-1932-41ae-8471-f97a561092b2,2011-06-24 16:00:00,2011-06-24 17:00:00,-66.98561141513899,-2.065834043332509,-67.24446159495852,-2.0755331379057873,-0.2588501798195324,-0.009699094573278444,CONTINUITY,631,10096.0,207.76998901367188,218.62767432646592,5.174726592089717,False,False,False,False,1.0
06a78c20-0e2d-400a-b3fb-67f640b5c6dc,2011-06-24 17:00:00,2011-06-24 18:00:00,-71.91133378783395,4.01453479787637,-72.21387979864464,4.018414538792167,-0.302546010810687,0.0038797409157975693,CONTINUITY,401,6416.0,208.97000122070312,221.2418952618454,4.5137538382010245,False,False,False,False,1.0
2d40557c-5e75-46e0-b26d-47550cd79198,2011-06-24 17:00:00,2011-06-24 18:00:00,-72.06922826081508,1.556182013475247,-72.39672128412663,1.7353120754659388,-0.32749302331154695,0.1791300619906917,CONTINUITY,1337,21392.0,206.9499969482422,221.09398373223635,5.800237988883321,False,False,False,False,1.0
8de44327-1932-41ae-8471-f97a561092b2,2011-06-24 17:00:00,2011-06-24 18:00:00,-67.24446159495852,-2.0755331379057873,-67.55649197121627,-2.065843440154591,-0.3120303762577521,0.009689697751196213,CONTINUITY,674,10784.0,208.5800018310547,220.98782919139467,5.922739224165559,False,False,False,False,1.0
61c9ebf7-1364-4a87-a800-bf980411abc1,2011-06-24 17:00:00,2011-06-24 18:00:00,-65.66351396435043,-2.883968888254604,-65.80176597627899,-2.9060382719321485,-0.1382520119285573,-0.02206938367754452,CONTINUITY,875,14000.0,202.1699981689453,214.33439285714286,7.568542267535878,False,False,False,False,1.0
b83de1dd-cb80-409d-b3ff-95181ac0e4a5,2011-06-24 17:00:00,2011-06-24 18:00:00,-66.42961389429793,-4.078445681302825,-66.77872820739323,-4.117898932750417,-0.34911431309529917,-0.0394532514475916,CONTINUITY,505,8080.0,204.83999633789062,219.51064356435643,6.568744187676853,False,False,False,False,1.0
29b44ca3-6f2d-44fd-b380-118c522d2cc1,2011-06-24 20:00:00,2011-06-24 21:00:00,-58.4277818054677,5.230267361565528,-58.560083496534645,5.137322299151954,-0.13230169106694234,-0.09294506241357414,CONTINUITY,317,5072.0,209.3699951171875,220.22419656940062,5.685108471103614,False,False,True,False,1.0
6d0521b1-1c17-458a-9eb5-1c31da8b1d05,2011-06-24 20:00:00,2011-06-24 21:00:00,-70.85757125154899,4.808282003710581,-71.08628330933163,4.8558959701816855,-0.22871205778264425,0.04761396647110416,CONTINUITY,222,3552.0,207.76998901367188,222.29054054054055,6.11500685671603,False,False,False,False,1.0
f9025ecc-e396-4bab-b7f6-e5b9b6dd259c,2011-06-24 20:00:00,2011-06-24 21:00:00,-62.879085948263224,4.625712441950238,-63.085858421525,4.436273104825774,-0.20677247326177906,-0.18943933712446448,CONTINUITY,914,14624.0,209.75999450683594,221.38768462800874,4.531697649497263,False,False,True,False,1.0
b7f08511-90bc-4c0c-abfe-96756f3a86b6,2011-06-24 20:00:00,2011-06-24 21:00:00,-73.12318876497316,4.008686868686867,-73.50904815576475,3.6024770062764,-0.3858593907915804,-0.4062098624104671,CONTINUITY,752,12032.0,207.36000061035156,220.3608086768617,5.9655740964886395,False,False,False,False,1.0
ce5b17dc-fa3e-4f4a-a49e-05a1dc725f81,2011-06-24 20:00:00,2011-06-24 21:00:00,-65.5903007357211,2.103491500592186,-65.82677253787668,2.537611331266921,-0.2364718021555774,0.43411983067473514,CONTINUITY,331,5296.0,206.1199951171875,220.8420270015106,5.846866134315825,False,False,False,False,1.0
2d40557c-5e75-46e0-b26d-47550cd79198,2011-06-24 20:00:00,2011-06-24 21:00:00,-73.08500399934836,1.8340232883807477,-73.35391577181562,1.8959369719019559,-0.2689117724672627,0.061913683521208185,CONTINUITY,718,11488.0,223.29998779296875,228.04426357938718,1.2826098458632336,False,False,False,False,1.0
6778c681-034b-4687-a73b-1d7709a61e11,2011-06-24 20:00:00,2011-06-24 21:00:00,-52.631678072547025,1.3110589897115867,-52.39533242135473,1.2941895941895951,0.23634565119229478,-0.016869395521991626,CONTINUITY,962,15392.0,202.1699981689453,215.8721088877339,7.234384118903528,False,False,False,False,1.0
982fe450-9c3a-4681-8820-8a3e318a8785,2011-06-24 20:00:00,2011-06-24 21:00:00,-51.10502989354101,-1.1226697181858807,-51.49486006320433,-1.5479520479520485,-0.38983016966331974,-0.42528232976616787,CONTINUITY,338,5408.0,204.83999633789062,214.92827755177515,6.491602795709448,False,False,False,False,1.0
29a26010-1068-4a60-84b9-4ff6da4c170a,2011-06-24 20:00:00,2011-06-24 21:00:00,-49.37029160782021,-2.2798575722468426,-49.6832324907532,-2.3325871266189933,-0.3129408829329918,-0.052729554372150655,CONTINUITY,529,8464.0,198.8300018310547,217.3117025047259,7.001099057933986,False,False,False,False,1.0
52d52dd9-f87b-4c53-8ad4-4b0029db2b82,2011-06-24 20:00:00,2011-06-24 21:00:00,-65.23038948651795,-3.584959025331698,-65.34648659095303,-3.599355471963597,-0.11609710443508447,-0.014396446631899096,CONTINUITY,654,10464.0,206.1199951171875,218.64258409785933,6.238208788571915,False,False,False,False,1.0
50035587-0eaf-48fe-af96-bb321df9adbf,2011-06-24 20:00:00,2011-06-24 21:00:00,-72.96123285288813,-4.426447612537836,-73.46800997407652,-4.8689256405295,-0.5067771211883922,-0.4424780279916636,CONTINUITY,326,5216.0,204.83999633789062,216.92479869631902,7.3963403649889035,False,False,False,False,1.0
c95830a6-407a-49d1-b07f-6f88001607fc,2011-06-24 20:00:00,2011-06-24 21:00:00,-70.92174164118,-5.231659319393746,-71.33458975936904,-5.481386482725766,-0.4128481181890322,-0.24972716333201994,CONTINUITY,2368,37888.0,203.97000122070312,217.76024070945945,6.491401161726883,False,False,False,False,1.0
e1b63078-d894-44c3-8e07-18d239f6e739,2011-06-25 00:00:00,2011-06-25 01:00:00,-65.37903328210314,4.277552987144102,-65.63738611571593,4.422318230285595,-0.2583528336127898,0.1447652431414932,CONTINUITY,823,13168.0,197.8199920654297,213.78751518833536,7.7660940481205385,False,False,False,False,1.0
06cadafa-7aec-4999-8f90-d992e22dfeaf,2011-06-25 00:00:00,2011-06-25 01:00:00,-56.83635529542044,4.591591363044255,-57.00299314332917,4.576365021645024,-0.16663784790873137,-0.015226341399231735,CONTINUITY,1875,30000.0,203.52999877929688,219.67713333333333,6.242385924830282,False,False,True,False,1.0
c5b275d1-a421-4242-964c-966d54150d9d,2011-06-25 00:00:00,2011-06-25 01:00:00,-59.05324703312415,4.380506647502695,-59.2042480443967,4.366516785626242,-0.15100101127254817,-0.013989861876452458,CONTINUITY,1001,16016.0,205.26998901367188,217.45120504495503,7.639529029317829,False,False,False,False,1.0
4f363b36-1614-490a-9f99-e7a48a8fd4fb,2011-06-25 00:00:00,2011-06-25 01:00:00,-64.23027695740382,4.391301504251146,-64.42507378829269,4.4192442344903355,-0.19479683088887612,0.027942730239189473,CONTINUITY,1071,17136.0,199.80999755859375,216.02106676003734,8.187000019792364,False,False,True,False,1.0
942bcccc-37ad-426f-b5c5-4531cd4168cf,2011-06-25 00:00:00,2011-06-25 01:00:00,-54.65721460400306,2.966973178193613,-54.37143270494852,2.879331908120887,0.2857818990545411,-0.08764127007272604,CONTINUITY,197,3152.0,215.25999450683594,226.40537753807106,3.119365533165374,False,False,False,False,1.0
be4009d7-66d1-459a-b397-d00f936b1d5d,2011-06-25 00:00:00,2011-06-25 01:00:00,-69.56005038726877,-0.219574244152772,-69.84009169764558,-0.41021001855287276,-0.28004131037680224,-0.19063577440010077,CONTINUITY,500,8000.0,210.13999938964844,222.201625,5.434007772145136,False,False,False,False,1.0
982fe450-9c3a-4681-8820-8a3e318a8785,2011-06-25 00:00:00,2011-06-25 01:00:00,-52.382514231575236,-1.2463056536182113,-52.78792960166559,-1.2024047892101069,-0.40541537009035267,0.04390086440810448,CONTINUITY,419,6704.0,206.9499969482422,220.16309292959428,5.51404595815823,False,False,False,False,1.0
749a78a3-b9c0-432a-9491-8f8419999d7b,2011-06-25 00:00:00,2011-06-25 01:00:00,-68.47017494898463,-1.0885197162249294,-68.67582449671931,-1.1891496091730276,-0.20564954773468003,-0.10062989294809821,CONTINUITY,976,15616.0,208.17999267578125,219.33817879098362,5.846199120410764,False,False,False,False,1.0
45e69c71-cce9-42bf-ab42-93885ddaf961,2011-06-25 00:00:00,2011-06-25 01:00:00,-66.97872555358009,-1.2779926595143993,-67.22238285373355,-1.45458668315811,-0.24365730015345832,-0.17659402364371068,CONTINUITY,270,4320.0,210.52999877929688,222.87766203703703,4.880710260479343,False,False,False,False,1.0
3049693c-a73c-4ca8-9dae-740fb6ff4b47,2011-06-25 00:00:00,2011-06-25 01:00:00,-74.08310551159843,-1.9611826194927926,-74.29376422439114,-2.0743393771851357,-0.2106587127927071,-0.11315675769234312,CONTINUITY,251,4016.0,212.39999389648438,221.95964579183266,3.3972566274457554,True,False,False,False,1.0
52d52dd9-f87b-4c53-8ad4-4b0029db2b82,2011-06-25 00:00:00,2011-06-25 01:00:00,-65.45514321937382,-2.7457655474170735,-65.70152526648371,-2.780208646999972,-0.24638204710988987,-0.03444309958289837,CONTINUITY,191,3056.0,216.97000122070312,224.5718872709424,3.6865034714085043,False,False,False,False,1.0
